Ticker,Date,Open,High,Low,Close,Volume
SHE:300589,16/01/2024 15:00:00,1.82483,1.8401530000000001,1.7830400000000002,1.8109000000000002,6702883
SHE:300589,17/01/2024 15:00:00,1.8109000000000002,1.8109000000000002,1.7370710000000003,1.7398570000000002,5493786
SHE:300589,18/01/2024 15:00:00,1.7273200000000002,1.7398570000000002,1.628417,1.696674,9135937
SHE:300589,19/01/2024 15:00:00,1.698067,1.707818,1.6771719999999999,1.679958,3396984
SHE:300589,22/01/2024 15:00:00,1.6660280000000003,1.6771719999999999,1.553195,1.581055,5144900
SHE:300589,23/01/2024 15:00:00,1.582448,1.604736,1.539265,1.60195,5109850
SHE:300589,24/01/2024 15:00:00,1.61588,1.638168,1.5518020000000001,1.6200590000000001,5760915
SHE:300589,25/01/2024 15:00:00,1.618666,1.686923,1.604736,1.681351,7213828
SHE:300589,26/01/2024 15:00:00,1.674386,1.710604,1.6716000000000002,1.681351,4624220
SHE:300589,29/01/2024 15:00:00,1.681351,1.706425,1.642347,1.642347,4154082
SHE:300589,30/01/2024 15:00:00,1.625631,1.663242,1.5991640000000003,1.60195,3831780
SHE:300589,31/01/2024 15:00:00,1.571304,1.617273,1.5058330000000002,1.5183700000000002,5338014
SHE:300589,01/02/2024 15:00:00,1.5044400000000002,1.5183700000000002,1.451506,1.484938,4529204
SHE:300589,02/02/2024 15:00:00,1.489117,1.5197630000000002,1.33728,1.401358,5874625
SHE:300589,05/02/2024 15:00:00,1.387428,1.387428,1.228626,1.245342,7321934
SHE:300589,06/02/2024 15:00:00,1.246735,1.32335,1.1784780000000001,1.2982760000000002,6972733
SHE:300589,07/02/2024 15:00:00,1.2968830000000002,1.33728,1.242556,1.269023,7036765
SHE:300589,08/02/2024 15:00:00,1.2885250000000001,1.418074,1.278774,1.40693,8020353
SHE:300589,19/02/2024 15:00:00,1.418074,1.4696150000000001,1.40693,1.4347900000000002,8307132
SHE:300589,20/02/2024 15:00:00,1.4347900000000002,1.451506,1.409716,1.450113,4081482
SHE:300589,21/02/2024 15:00:00,1.4361830000000002,1.4960820000000001,1.4278250000000001,1.4473270000000003,7209959
SHE:300589,22/02/2024 15:00:00,1.4347900000000002,1.489117,1.432004,1.487724,6742021
SHE:300589,23/02/2024 15:00:00,1.487724,1.542051,1.4696150000000001,1.5323,8435419
SHE:300589,26/02/2024 15:00:00,1.5253349999999999,1.5852340000000003,1.5169770000000002,1.549016,8226719
SHE:300589,27/02/2024 15:00:00,1.54623,1.582448,1.5323,1.582448,6447495
SHE:300589,28/02/2024 15:00:00,1.582448,1.622845,1.466829,1.472401,10154291
SHE:300589,29/02/2024 15:00:00,1.454292,1.554588,1.4487200000000002,1.553195,7326837
SHE:300589,01/03/2024 15:00:00,1.544837,1.583841,1.544837,1.5754830000000002,5747604
SHE:300589,04/03/2024 15:00:00,1.5629460000000002,1.610308,1.555981,1.5963780000000003,8045109
SHE:300589,05/03/2024 15:00:00,1.5852340000000003,1.6548840000000002,1.582448,1.604736,10964589
SHE:300589,06/03/2024 15:00:00,1.5740900000000002,1.610308,1.56016,1.5740900000000002,8048252
SHE:300589,07/03/2024 15:00:00,1.5740900000000002,1.608915,1.5518020000000001,1.555981,6701634
SHE:300589,08/03/2024 15:00:00,1.567125,1.622845,1.5643390000000001,1.5991640000000003,6392728
SHE:300589,11/03/2024 15:00:00,1.5880200000000002,1.607522,1.5852340000000003,1.603343,6009326
SHE:300589,12/03/2024 15:00:00,1.5963780000000003,1.62981,1.5908060000000002,1.614487,6729732
SHE:300589,13/03/2024 15:00:00,1.608915,1.636775,1.5977710000000003,1.628417,7340775
SHE:300589,14/03/2024 15:00:00,1.610308,1.627024,1.5782690000000001,1.5977710000000003,5578550
SHE:300589,15/03/2024 15:00:00,1.5977710000000003,1.61588,1.581055,1.614487,4228046
SHE:300589,18/03/2024 15:00:00,1.61588,1.6479190000000001,1.61588,1.6437400000000002,6004894
SHE:300589,19/03/2024 15:00:00,1.6674210000000003,1.7314990000000001,1.6437400000000002,1.6716000000000002,11753631
SHE:300589,20/03/2024 15:00:00,1.6618490000000001,1.691102,1.6604560000000002,1.678565,7025844
SHE:300589,21/03/2024 15:00:00,1.686923,1.705032,1.6660280000000003,1.698067,7046190
SHE:300589,22/03/2024 15:00:00,1.6897090000000001,1.693888,1.62981,1.6604560000000002,7450212
SHE:300589,25/03/2024 15:00:00,1.6604560000000002,1.6688140000000002,1.5935920000000001,1.5963780000000003,6339323
SHE:300589,26/03/2024 15:00:00,1.5949849999999999,1.614487,1.54623,1.5866270000000002,4818054
SHE:300589,27/03/2024 15:00:00,1.5866270000000002,1.5866270000000002,1.5253349999999999,1.5267280000000003,5381585
SHE:300589,28/03/2024 15:00:00,1.533693,1.610308,1.5267280000000003,1.5991640000000003,7088610
SHE:300589,29/03/2024 15:00:00,1.5921990000000001,1.6590630000000002,1.5880200000000002,1.6562770000000002,7998036
SHE:300589,01/04/2024 15:00:00,1.6493120000000001,1.6674210000000003,1.6353820000000001,1.6618490000000001,5608612
SHE:300589,02/04/2024 15:00:00,1.6576700000000002,1.6688140000000002,1.639561,1.6576700000000002,3888620
SHE:300589,03/04/2024 15:00:00,1.652098,1.653491,1.610308,1.6339890000000001,4618240
SHE:300589,08/04/2024 15:00:00,1.6325960000000002,1.639561,1.5949849999999999,1.60195,3946849
SHE:300589,09/04/2024 15:00:00,1.5977710000000003,1.613094,1.5754830000000002,1.5921990000000001,3712399
SHE:300589,10/04/2024 15:00:00,1.5921990000000001,1.5921990000000001,1.533693,1.56016,4423160
SHE:300589,11/04/2024 15:00:00,1.54623,1.5796620000000001,1.5253349999999999,1.554588,3667317
SHE:300589,12/04/2024 15:00:00,1.5504090000000001,1.572697,1.5267280000000003,1.5323,3089360
SHE:300589,15/04/2024 15:00:00,1.5211560000000002,1.581055,1.49051,1.5211560000000002,7406220
SHE:300589,16/04/2024 15:00:00,1.49051,1.500261,1.348424,1.35121,9033474
SHE:300589,17/04/2024 15:00:00,1.362354,1.489117,1.362354,1.486331,7677937
SHE:300589,18/04/2024 15:00:00,1.477973,1.4932960000000002,1.450113,1.4696150000000001,4245866
SHE:300589,19/04/2024 15:00:00,1.4696150000000001,1.62981,1.451506,1.549016,10870825
SHE:300589,22/04/2024 15:00:00,1.5197630000000002,1.627024,1.5072260000000002,1.6200590000000001,14954949
SHE:300589,23/04/2024 15:00:00,1.5894130000000002,1.60195,1.56016,1.583841,10372300
SHE:300589,24/04/2024 15:00:00,1.642347,1.642347,1.5866270000000002,1.5949849999999999,11248233
SHE:300589,25/04/2024 15:00:00,1.5740900000000002,1.610308,1.5740900000000002,1.5880200000000002,7181740
SHE:300589,26/04/2024 15:00:00,1.5908060000000002,1.640954,1.5908060000000002,1.610308,10230015
SHE:300589,29/04/2024 15:00:00,1.5949849999999999,1.6312030000000002,1.5782690000000001,1.628417,9044375
SHE:300589,30/04/2024 15:00:00,1.62981,1.6702070000000002,1.618666,1.650705,11238463
SHE:300589,06/05/2024 15:00:00,1.652098,1.6716000000000002,1.6312030000000002,1.6590630000000002,8754430
SHE:300589,07/05/2024 15:00:00,1.6465260000000002,1.720355,1.639561,1.693888,11299856
SHE:300589,08/05/2024 15:00:00,1.684137,1.7259270000000002,1.6688140000000002,1.688316,10321727
SHE:300589,09/05/2024 15:00:00,1.710604,1.8095070000000002,1.6771719999999999,1.777468,19217672
SHE:300589,10/05/2024 15:00:00,1.75518,1.76911,1.718962,1.7287130000000002,12650247
SHE:300589,13/05/2024 15:00:00,1.707818,1.756573,1.674386,1.7259270000000002,9548333
SHE:300589,14/05/2024 15:00:00,1.7147830000000002,1.756573,1.710604,1.732892,7506768
SHE:300589,15/05/2024 15:00:00,1.7314990000000001,1.760752,1.7147830000000002,1.7370710000000003,8296636
SHE:300589,16/05/2024 15:00:00,1.7370710000000003,1.7955770000000002,1.7161760000000001,1.721748,10134188
SHE:300589,17/05/2024 15:00:00,1.705032,1.734285,1.692495,1.7245340000000002,7760148
SHE:300589,20/05/2024 15:00:00,1.709211,1.781647,1.709211,1.762145,11158200
SHE:300589,21/05/2024 15:00:00,1.75518,1.76911,1.710604,1.7161760000000001,6926039
SHE:300589,22/05/2024 15:00:00,1.7147830000000002,1.7384640000000002,1.698067,1.7036390000000001,5379500
SHE:300589,23/05/2024 15:00:00,1.7175690000000001,1.8526900000000002,1.706425,1.790005,28262238
SHE:300589,24/05/2024 15:00:00,1.7412500000000002,1.767717,1.692495,1.7036390000000001,19860010
SHE:300589,27/05/2024 15:00:00,1.6688140000000002,1.7008530000000002,1.652098,1.695281,9001065
SHE:300589,28/05/2024 15:00:00,1.692495,1.711997,1.6716000000000002,1.686923,7146419
SHE:300589,29/05/2024 15:00:00,1.68553,1.706425,1.652098,1.6618490000000001,6189720
SHE:300589,30/05/2024 15:00:00,1.6548840000000002,1.744036,1.639561,1.709211,11864346
SHE:300589,31/05/2024 15:00:00,1.710604,1.744036,1.692495,1.7273200000000002,9215215
SHE:300589,03/06/2024 15:00:00,1.734285,1.760752,1.6702070000000002,1.684137,9427150
SHE:300589,04/06/2024 15:00:00,1.684137,1.684137,1.628417,1.664635,7519908
SHE:300589,05/06/2024 15:00:00,1.6618490000000001,1.718962,1.650705,1.6576700000000002,7774890
SHE:300589,06/06/2024 15:00:00,1.652098,1.6702070000000002,1.581055,1.5935920000000001,8933115
SHE:300589,07/06/2024 15:00:00,1.6200590000000001,1.912589,1.607522,1.744036,27784671
SHE:300589,11/06/2024 15:00:00,1.706425,1.744036,1.6716000000000002,1.7287130000000002,24084532
SHE:300589,12/06/2024 15:00:00,1.7133900000000002,1.763538,1.706425,1.760752,21514613
SHE:300589,13/06/2024 15:00:00,1.749608,1.778861,1.723141,1.7412500000000002,16752773
SHE:300589,14/06/2024 15:00:00,1.732892,1.732892,1.6716000000000002,1.6897090000000001,15688647
SHE:300589,17/06/2024 15:00:00,1.6576700000000002,1.732892,1.6465260000000002,1.68553,9893483
SHE:300589,18/06/2024 15:00:00,1.68553,1.75518,1.6716000000000002,1.7356780000000003,17301690
SHE:300589,19/06/2024 15:00:00,1.7287130000000002,1.734285,1.686923,1.688316,12180605
SHE:300589,20/06/2024 15:00:00,1.681351,1.706425,1.6325960000000002,1.638168,13125923
SHE:300589,21/06/2024 15:00:00,1.627024,1.6465260000000002,1.5921990000000001,1.642347,6495120
SHE:300589,24/06/2024 15:00:00,1.628417,1.638168,1.5504090000000001,1.555981,8498370
SHE:300589,25/06/2024 15:00:00,1.567125,1.5782690000000001,1.533693,1.54623,4748900
SHE:300589,26/06/2024 15:00:00,1.540658,1.5894130000000002,1.512798,1.5880200000000002,4828320
SHE:300589,27/06/2024 15:00:00,1.581055,1.60195,1.571304,1.5782690000000001,4694460
SHE:300589,28/06/2024 15:00:00,1.568518,1.7133900000000002,1.558767,1.6548840000000002,16957291
SHE:300589,01/07/2024 15:00:00,1.6479190000000001,1.691102,1.640954,1.6688140000000002,7320608
SHE:300589,02/07/2024 15:00:00,1.6688140000000002,1.681351,1.6451330000000002,1.6493120000000001,5723300
SHE:300589,03/07/2024 15:00:00,1.636775,1.650705,1.5880200000000002,1.5921990000000001,6521517
SHE:300589,04/07/2024 15:00:00,1.5880200000000002,1.603343,1.54623,1.555981,4617920
SHE:300589,05/07/2024 15:00:00,1.5657320000000001,1.5796620000000001,1.5197630000000002,1.569911,3840486
SHE:300589,08/07/2024 15:00:00,1.5657320000000001,1.5657320000000001,1.5323,1.533693,4254240
SHE:300589,09/07/2024 15:00:00,1.5518020000000001,1.5796620000000001,1.5155840000000003,1.5796620000000001,6108380
SHE:300589,10/07/2024 15:00:00,1.569911,1.607522,1.5615530000000002,1.5643390000000001,5822200
SHE:300589,11/07/2024 15:00:00,1.5866270000000002,1.608915,1.5796620000000001,1.607522,6128159
SHE:300589,12/07/2024 15:00:00,1.610308,1.6214520000000001,1.583841,1.5852340000000003,5534620
SHE:300589,15/07/2024 15:00:00,1.5796620000000001,1.5949849999999999,1.555981,1.56016,3825140
SHE:300589,16/07/2024 15:00:00,1.56016,1.569911,1.536479,1.5643390000000001,3189242
SHE:300589,17/07/2024 15:00:00,1.5657320000000001,1.5740900000000002,1.5323,1.533693,4361827
SHE:300589,18/07/2024 15:00:00,1.5323,1.5615530000000002,1.498868,1.557374,5325451
SHE:300589,19/07/2024 15:00:00,1.5657320000000001,1.611701,1.56016,1.5949849999999999,7421902
SHE:300589,22/07/2024 15:00:00,1.5866270000000002,1.617273,1.569911,1.5991640000000003,6268439
SHE:300589,23/07/2024 15:00:00,1.5880200000000002,1.603343,1.54623,1.5518020000000001,4944067
SHE:300589,24/07/2024 15:00:00,1.5323,1.5768760000000002,1.5323,1.558767,5162400
SHE:300589,25/07/2024 15:00:00,1.540658,1.553195,1.5169770000000002,1.530907,5199740
SHE:300589,26/07/2024 15:00:00,1.6437400000000002,1.6479190000000001,1.5629460000000002,1.603343,14365060
SHE:300589,29/07/2024 15:00:00,1.6353820000000001,1.69946,1.622845,1.6562770000000002,17995001
SHE:300589,30/07/2024 15:00:00,1.6618490000000001,1.674386,1.5949849999999999,1.606129,12853450
SHE:300589,31/07/2024 15:00:00,1.606129,1.675779,1.5921990000000001,1.6688140000000002,12835610
SHE:300589,01/08/2024 15:00:00,1.6590630000000002,1.7245340000000002,1.653491,1.688316,14960260
SHE:300589,02/08/2024 15:00:00,1.688316,1.706425,1.6437400000000002,1.6493120000000001,9974404
SHE:300589,05/08/2024 15:00:00,1.706425,1.7412500000000002,1.628417,1.628417,16822030
SHE:300589,06/08/2024 15:00:00,1.6618490000000001,1.752394,1.625631,1.7301060000000001,24033390
SHE:300589,07/08/2024 15:00:00,1.710604,1.718962,1.678565,1.688316,12138159
SHE:300589,08/08/2024 15:00:00,1.6716000000000002,1.688316,1.613094,1.6214520000000001,13543604
SHE:300589,09/08/2024 15:00:00,1.6214520000000001,1.6339890000000001,1.610308,1.624238,7007940
SHE:300589,12/08/2024 15:00:00,1.611701,1.618666,1.583841,1.5921990000000001,5593330
SHE:300589,13/08/2024 15:00:00,1.5935920000000001,1.6325960000000002,1.5894130000000002,1.61588,6534080
SHE:300589,14/08/2024 15:00:00,1.604736,1.622845,1.5991640000000003,1.608915,3754200
SHE:300589,15/08/2024 15:00:00,1.5949849999999999,1.624238,1.5880200000000002,1.608915,4775260
SHE:300589,16/08/2024 15:00:00,1.607522,1.6200590000000001,1.5880200000000002,1.5908060000000002,4692470
SHE:300589,19/08/2024 15:00:00,1.582448,1.604736,1.571304,1.5782690000000001,4199549
SHE:300589,20/08/2024 15:00:00,1.5740900000000002,1.5796620000000001,1.555981,1.5657320000000001,3505060
SHE:300589,21/08/2024 15:00:00,1.567125,1.5977710000000003,1.557374,1.5894130000000002,3981120
SHE:300589,22/08/2024 15:00:00,1.5880200000000002,1.5977710000000003,1.558767,1.568518,4434190
SHE:300589,23/08/2024 15:00:00,1.47658,1.5183700000000002,1.46265,1.486331,8994581
SHE:300589,26/08/2024 15:00:00,1.47658,1.486331,1.455685,1.4821520000000001,3399140
SHE:300589,27/08/2024 15:00:00,1.471008,1.477973,1.4264320000000001,1.4361830000000002,3702890
SHE:300589,28/08/2024 15:00:00,1.4250390000000002,1.465436,1.4250390000000002,1.433397,3336472
SHE:300589,29/08/2024 15:00:00,1.429218,1.455685,1.415288,1.4473270000000003,2753587
SHE:300589,30/08/2024 15:00:00,1.458471,1.484938,1.452899,1.477973,4088917
SHE:300589,02/09/2024 15:00:00,1.47658,1.479366,1.429218,1.432004,3813260
SHE:300589,03/09/2024 15:00:00,1.4974750000000001,1.529514,1.46265,1.4696150000000001,7000769
SHE:300589,04/09/2024 15:00:00,1.444541,1.46265,1.4347900000000002,1.450113,4753049
SHE:300589,05/09/2024 15:00:00,1.444541,1.459864,1.4403620000000001,1.4473270000000003,2883340
SHE:300589,06/09/2024 15:00:00,1.452899,1.522549,1.4347900000000002,1.473794,7566607
SHE:300589,09/09/2024 15:00:00,1.443148,1.4974750000000001,1.443148,1.454292,4010470
SHE:300589,10/09/2024 15:00:00,1.455685,1.487724,1.455685,1.473794,4279930
SHE:300589,11/09/2024 15:00:00,1.465436,1.4835450000000001,1.4487200000000002,1.457078,2438741
SHE:300589,12/09/2024 15:00:00,1.455685,1.47658,1.4417550000000001,1.4417550000000001,2780789
SHE:300589,13/09/2024 15:00:00,1.444541,1.459864,1.4389690000000002,1.4473270000000003,2704847
SHE:300589,18/09/2024 15:00:00,1.443148,1.4473270000000003,1.397179,1.4278250000000001,3083360
SHE:300589,19/09/2024 15:00:00,1.4417550000000001,1.4487200000000002,1.409716,1.4389690000000002,3340940
SHE:300589,20/09/2024 15:00:00,1.4361830000000002,1.4459340000000003,1.4125020000000001,1.4222530000000002,2573900
SHE:300589,23/09/2024 15:00:00,1.405537,1.4278250000000001,1.405537,1.4125020000000001,2168470
SHE:300589,24/09/2024 15:00:00,1.4250390000000002,1.454292,1.409716,1.4487200000000002,5550860
SHE:300589,25/09/2024 15:00:00,1.454292,1.486331,1.451506,1.471008,7171706
SHE:300589,26/09/2024 15:00:00,1.451506,1.5044400000000002,1.451506,1.5044400000000002,6443483
SHE:300589,27/09/2024 15:00:00,1.512798,1.5963780000000003,1.5100120000000001,1.5852340000000003,11717950
SHE:300589,30/09/2024 15:00:00,1.6479190000000001,1.826223,1.604736,1.7844330000000002,27743296
SHE:300589,08/10/2024 15:00:00,2.11736,2.1187530000000003,1.848511,2.008706,33347999
SHE:300589,09/10/2024 15:00:00,1.9502000000000002,1.9599510000000002,1.744036,1.7482150000000003,20310894
SHE:300589,10/10/2024 15:00:00,1.766324,1.97806,1.749608,1.873585,24460400
SHE:300589,11/10/2024 15:00:00,1.83876,1.845725,1.711997,1.732892,14303762
SHE:300589,14/10/2024 15:00:00,1.776075,1.858262,1.776075,1.8415460000000001,19978022
SHE:300589,15/10/2024 15:00:00,1.8053280000000003,1.929305,1.780254,1.8694060000000001,22929432
SHE:300589,16/10/2024 15:00:00,1.8680130000000001,1.9334840000000002,1.830402,1.8666200000000002,18768071
SHE:300589,17/10/2024 15:00:00,1.848511,1.8777640000000002,1.8164719999999999,1.822044,13701456
SHE:300589,18/10/2024 15:00:00,1.7983630000000002,1.8903010000000002,1.776075,1.8540830000000001,15438640
SHE:300589,21/10/2024 15:00:00,1.842939,1.9502000000000002,1.842939,1.913982,22024693
SHE:300589,22/10/2024 15:00:00,1.916768,1.9223400000000002,1.8526900000000002,1.872192,13258410
SHE:300589,23/10/2024 15:00:00,1.8638340000000002,2.054675,1.858262,1.9502000000000002,35498551
SHE:300589,24/10/2024 15:00:00,1.915375,1.9362700000000002,1.873585,1.884729,16810388
SHE:300589,25/10/2024 15:00:00,1.8805500000000002,1.900052,1.8694060000000001,1.8875150000000003,12891211
SHE:300589,28/10/2024 15:00:00,1.895873,1.9348770000000002,1.8833360000000001,1.90841,14456698
SHE:300589,29/10/2024 15:00:00,1.9098030000000001,1.9334840000000002,1.856869,1.861048,13117736
SHE:300589,30/10/2024 15:00:00,1.89448,1.901445,1.8526900000000002,1.8749780000000003,9542555
SHE:300589,31/10/2024 15:00:00,1.886122,1.9098030000000001,1.8554760000000001,1.8903010000000002,11942630
SHE:300589,01/11/2024 15:00:00,1.8763710000000002,1.89448,1.7955770000000002,1.7983630000000002,13100270
SHE:300589,04/11/2024 15:00:00,1.7983630000000002,1.886122,1.788612,1.8763710000000002,8921138
SHE:300589,05/11/2024 15:00:00,1.8652270000000002,1.9627370000000002,1.8652270000000002,1.952986,21633023
SHE:300589,06/11/2024 15:00:00,1.954379,1.976667,1.895873,1.926519,15042361
SHE:300589,07/11/2024 15:00:00,1.904231,1.9348770000000002,1.884729,1.9334840000000002,10967635
SHE:300589,08/11/2024 15:00:00,1.9446280000000002,1.9697020000000003,1.918161,1.930698,14031429
SHE:300589,11/11/2024 15:00:00,1.9502000000000002,2.0407450000000003,1.9348770000000002,1.989204,19850687
SHE:300589,12/11/2024 15:00:00,1.997562,2.011492,1.926519,1.9460210000000002,14264196
SHE:300589,13/11/2024 15:00:00,1.932091,1.990597,1.920947,1.9683090000000003,12987700
SHE:300589,14/11/2024 15:00:00,1.9502000000000002,1.955772,1.8819430000000001,1.8903010000000002,9911877
SHE:300589,15/11/2024 15:00:00,1.8805500000000002,1.905624,1.826223,1.827616,8464666
SHE:300589,18/11/2024 15:00:00,1.829009,1.848511,1.760752,1.7872190000000001,6961028
SHE:300589,19/11/2024 15:00:00,1.788612,1.8192580000000003,1.7718960000000001,1.8178650000000003,4963681
SHE:300589,20/11/2024 15:00:00,1.8178650000000003,1.848511,1.791398,1.845725,5450690
SHE:300589,21/11/2024 15:00:00,1.847118,1.858262,1.8109000000000002,1.833188,4656620
SHE:300589,22/11/2024 15:00:00,1.83876,1.8916940000000002,1.7844330000000002,1.802542,10335016
SHE:300589,25/11/2024 15:00:00,1.829009,1.83876,1.757966,1.7955770000000002,5787580
SHE:300589,26/11/2024 15:00:00,1.7872190000000001,1.815079,1.760752,1.760752,4227075
SHE:300589,27/11/2024 15:00:00,1.757966,1.7997560000000001,1.723141,1.7983630000000002,5203761
SHE:300589,28/11/2024 15:00:00,1.7941840000000002,1.837367,1.7844330000000002,1.7969700000000002,5165639
SHE:300589,29/11/2024 15:00:00,1.7941840000000002,1.823437,1.774682,1.8122930000000002,4909586
SHE:300589,02/12/2024 15:00:00,1.822044,1.8916940000000002,1.8178650000000003,1.8791570000000002,9509490
SHE:300589,03/12/2024 15:00:00,1.8763710000000002,1.8805500000000002,1.835974,1.8526900000000002,6280860
SHE:300589,04/12/2024 15:00:00,1.8540830000000001,1.8666200000000002,1.8081140000000002,1.8206510000000002,5714100
SHE:300589,05/12/2024 15:00:00,1.8081140000000002,1.8540830000000001,1.8081140000000002,1.842939,5384159
SHE:300589,06/12/2024 15:00:00,1.842939,1.856869,1.8192580000000003,1.847118,6129285
SHE:300589,09/12/2024 15:00:00,1.848511,1.862441,1.822044,1.858262,6264070
SHE:300589,10/12/2024 15:00:00,1.907017,1.929305,1.862441,1.8805500000000002,12827305
SHE:300589,11/12/2024 15:00:00,1.8666200000000002,1.907017,1.859655,1.897266,8193041
SHE:300589,12/12/2024 15:00:00,1.897266,1.912589,1.8777640000000002,1.886122,6402640
SHE:300589,13/12/2024 15:00:00,1.8791570000000002,1.898659,1.842939,1.8680130000000001,8794668
SHE:300589,16/12/2024 15:00:00,1.8638340000000002,1.9098030000000001,1.859655,1.895873,8114909
SHE:300589,17/12/2024 15:00:00,1.8916940000000002,1.913982,1.83876,1.851297,9722149
SHE:300589,18/12/2024 15:00:00,1.8526900000000002,1.8819430000000001,1.82483,1.8526900000000002,6683878
SHE:300589,19/12/2024 15:00:00,1.7941840000000002,1.8122930000000002,1.76911,1.781647,8318035
SHE:300589,20/12/2024 15:00:00,1.7830400000000002,1.823437,1.776075,1.8081140000000002,5476613
SHE:300589,23/12/2024 15:00:00,1.8109000000000002,1.8777640000000002,1.751001,1.842939,12139749
SHE:300589,24/12/2024 15:00:00,1.822044,1.858262,1.7844330000000002,1.803935,7491162
SHE:300589,25/12/2024 15:00:00,1.7858260000000001,1.7969700000000002,1.711997,1.7412500000000002,5885133
SHE:300589,26/12/2024 15:00:00,1.7412500000000002,1.7872190000000001,1.7287130000000002,1.76911,3408552
SHE:300589,27/12/2024 15:00:00,1.788612,1.837367,1.7718960000000001,1.7955770000000002,5006907
SHE:300589,30/12/2024 15:00:00,1.780254,1.815079,1.756573,1.780254,3964904
SHE:300589,31/12/2024 15:00:00,1.7872190000000001,1.792791,1.7314990000000001,1.734285,4220365
SHE:300589,02/01/2025 15:00:00,1.7472000000000003,1.7710000000000001,1.6660000000000001,1.6884000000000001,4608477
SHE:300589,03/01/2025 15:00:00,1.6940000000000002,1.6996000000000002,1.6114000000000002,1.6114000000000002,4655901
SHE:300589,06/01/2025 15:00:00,1.6128,1.6310000000000002,1.5764,1.6142,2548470
SHE:300589,07/01/2025 15:00:00,1.6198000000000001,1.6436000000000002,1.6072000000000002,1.6394000000000002,3201629
SHE:300589,08/01/2025 15:00:00,1.6408000000000003,1.7206000000000001,1.6394000000000002,1.6702000000000001,6444320
SHE:300589,09/01/2025 15:00:00,1.6562000000000001,1.6758000000000002,1.6450000000000002,1.659,4140140
SHE:300589,10/01/2025 15:00:00,1.6492,1.6660000000000001,1.6058000000000003,1.6058000000000003,2857700
SHE:300589,13/01/2025 15:00:00,1.5974000000000002,1.6296000000000002,1.5610000000000002,1.61,2706990
SHE:300589,14/01/2025 15:00:00,1.6184000000000003,1.6842000000000001,1.6128,1.6828,4113112
SHE:300589,15/01/2025 15:00:00,1.6744000000000003,1.6884000000000001,1.6394000000000002,1.6576000000000002,3561666
SHE:300589,16/01/2025 15:00:00,1.6660000000000001,1.6814000000000002,1.6450000000000002,1.6674000000000002,4090870
SHE:300589,17/01/2025 15:00:00,1.6814000000000002,1.715,1.6674000000000002,1.6688,4159200
SHE:300589,20/01/2025 15:00:00,1.6828,1.6884000000000001,1.6688,1.6786,2842380
SHE:300589,21/01/2025 15:00:00,1.6842000000000001,1.6856,1.6492,1.6660000000000001,2890630
SHE:300589,22/01/2025 15:00:00,1.659,1.6716000000000002,1.6478000000000002,1.6562000000000001,2105160
SHE:300589,23/01/2025 15:00:00,1.6702000000000001,1.6898000000000002,1.6506,1.6534000000000002,3355880
SHE:300589,24/01/2025 15:00:00,1.6548000000000003,1.6604,1.6422000000000003,1.6506,2891150
SHE:300589,27/01/2025 15:00:00,1.6632000000000002,1.6744000000000003,1.6310000000000002,1.6310000000000002,3040049
SHE:300589,05/02/2025 15:00:00,1.659,1.673,1.6380000000000001,1.6688,2930715
SHE:300589,06/02/2025 15:00:00,1.6702000000000001,1.6926,1.6478000000000002,1.6912000000000003,3532660
SHE:300589,07/02/2025 15:00:00,1.6828,1.7136000000000002,1.6814000000000002,1.6926,5111015
SHE:300589,10/02/2025 15:00:00,1.6912000000000003,1.7136000000000002,1.6898000000000002,1.7094000000000003,3575710
SHE:300589,11/02/2025 15:00:00,1.708,1.708,1.6828,1.6996000000000002,3676994
SHE:300589,12/02/2025 15:00:00,1.6996000000000002,1.7094000000000003,1.6870000000000003,1.708,3696790
SHE:300589,13/02/2025 15:00:00,1.708,1.764,1.6996000000000002,1.6996000000000002,7362049
SHE:300589,14/02/2025 15:00:00,1.6968,1.7066000000000001,1.6856,1.6940000000000002,3466327
SHE:300589,17/02/2025 15:00:00,1.708,1.7318,1.7010000000000003,1.7178,4287511
SHE:300589,18/02/2025 15:00:00,1.7136000000000002,1.7178,1.6464,1.6548000000000003,5453099
SHE:300589,19/02/2025 15:00:00,1.6576000000000002,1.6898000000000002,1.6520000000000004,1.6884000000000001,3427050
SHE:300589,20/02/2025 15:00:00,1.6884000000000001,1.7108000000000003,1.6758000000000002,1.7038000000000002,3881477
SHE:300589,21/02/2025 15:00:00,1.7038000000000002,1.7122000000000002,1.6884000000000001,1.708,4219310
SHE:300589,24/02/2025 15:00:00,1.7024000000000001,1.7248,1.6982000000000004,1.7164000000000001,3896708
SHE:300589,25/02/2025 15:00:00,1.708,1.7206000000000001,1.6856,1.6940000000000002,3250902
SHE:300589,26/02/2025 15:00:00,1.6940000000000002,1.7122000000000002,1.6814000000000002,1.6968,5414165
SHE:300589,27/02/2025 15:00:00,1.6828,1.6982000000000004,1.6492,1.6800000000000002,5806499
SHE:300589,28/02/2025 15:00:00,1.673,1.6814000000000002,1.6184000000000003,1.6226,5635569
SHE:300589,03/03/2025 15:00:00,1.6282000000000003,1.6632000000000002,1.6184000000000003,1.6380000000000001,3398240
SHE:300589,04/03/2025 15:00:00,1.6324,1.6884000000000001,1.624,1.6828,5371080
SHE:300589,05/03/2025 15:00:00,1.6786,1.6828,1.6534000000000002,1.6688,4033048
